instance_F_500_12500_125_345_15.txt,Revenue: 512,Temp: 12800,cooling_rate: 0.999,Tabu_Length: 16,Time: 5.544812202453613
instance_F_500_12500_125_345_15.txt,Revenue: 512,Temp: 12800,cooling_rate: 0.9999,Tabu_Length: 8,Time: 21.003536462783813
instance_F_500_12500_125_345_15.txt,Revenue: 512,Temp: 25600,cooling_rate: 0.999,Tabu_Length: 32,Time: 7.147651195526123
instance_F_500_12500_125_345_15.txt,Revenue: 512,Temp: 3276800,cooling_rate: 0.9999,Tabu_Length: 16,Time: 23.25626230239868
instance_F_500_12500_125_345_15.txt,Revenue: 511,Temp: 100,cooling_rate: 0.995,Tabu_Length: 64,Time: 3.8420348167419434
instance_F_500_12500_125_345_15.txt,Revenue: 511,Temp: 400,cooling_rate: 0.99,Tabu_Length: 32,Time: 3.2084546089172363
instance_F_500_12500_125_345_15.txt,Revenue: 511,Temp: 400,cooling_rate: 0.9999,Tabu_Length: 16,Time: 17.754439115524292
instance_F_500_12500_125_345_15.txt,Revenue: 511,Temp: 1600,cooling_rate: 0.9999,Tabu_Length: 8,Time: 17.795727968215942
instance_F_500_12500_125_345_15.txt,Revenue: 511,Temp: 3200,cooling_rate: 0.999,Tabu_Length: 2,Time: 6.574795484542847
instance_F_500_12500_125_345_15.txt,Revenue: 511,Temp: 12800,cooling_rate: 0.999,Tabu_Length: 32,Time: 8.167582273483276
instance_F_500_12500_125_345_15.txt,Revenue: 511,Temp: 102400,cooling_rate: 0.999,Tabu_Length: 64,Time: 7.274649620056152
instance_F_500_12500_125_345_15.txt,Revenue: 510,Temp: 100,cooling_rate: 0.999,Tabu_Length: 8,Time: 8.827289819717407
instance_F_500_12500_125_345_15.txt,Revenue: 510,Temp: 200,cooling_rate: 0.9999,Tabu_Length: 2,Time: 15.758988857269287
instance_F_500_12500_125_345_15.txt,Revenue: 510,Temp: 400,cooling_rate: 0.995,Tabu_Length: 8,Time: 3.0757274627685547
instance_F_500_12500_125_345_15.txt,Revenue: 510,Temp: 800,cooling_rate: 0.9999,Tabu_Length: 8,Time: 18.6705002784729
instance_F_500_12500_125_345_15.txt,Revenue: 510,Temp: 3276800,cooling_rate: 0.995,Tabu_Length: 16,Time: 5.666743516921997
instance_F_500_12500_125_345_15.txt,Revenue: 509,Temp: 800,cooling_rate: 0.995,Tabu_Length: 64,Time: 3.307572603225708
instance_F_500_12500_125_345_15.txt,Revenue: 509,Temp: 1600,cooling_rate: 0.999,Tabu_Length: 16,Time: 5.460509300231934
instance_F_500_12500_125_345_15.txt,Revenue: 509,Temp: 3200,cooling_rate: 0.999,Tabu_Length: 4,Time: 4.82808780670166
instance_F_500_12500_125_345_15.txt,Revenue: 509,Temp: 25600,cooling_rate: 0.999,Tabu_Length: 2,Time: 6.003735065460205
instance_F_500_12500_125_345_15.txt,Revenue: 509,Temp: 51200,cooling_rate: 0.995,Tabu_Length: 4,Time: 3.37542986869812
instance_F_500_12500_125_345_15.txt,Revenue: 509,Temp: 204800,cooling_rate: 0.999,Tabu_Length: 32,Time: 5.5181849002838135
instance_F_500_12500_125_345_15.txt,Revenue: 509,Temp: 204800,cooling_rate: 0.9999,Tabu_Length: 16,Time: 31.520968914031982
instance_F_500_12500_125_345_15.txt,Revenue: 509,Temp: 1638400,cooling_rate: 0.999,Tabu_Length: 8,Time: 8.107123374938965
instance_F_500_12500_125_345_15.txt,Revenue: 509,Temp: 6553600,cooling_rate: 0.999,Tabu_Length: 2,Time: 5.9444732666015625
instance_F_500_12500_125_345_15.txt,Revenue: 508,Temp: 100,cooling_rate: 0.999,Tabu_Length: 2,Time: 4.68190860748291
instance_F_500_12500_125_345_15.txt,Revenue: 508,Temp: 819200,cooling_rate: 0.999,Tabu_Length: 64,Time: 7.014376640319824
instance_F_500_12500_125_345_15.txt,Revenue: 508,Temp: 13107200,cooling_rate: 0.999,Tabu_Length: 64,Time: 8.247455596923828
instance_F_500_12500_125_345_15.txt,Revenue: 507,Temp: 100,cooling_rate: 0.999,Tabu_Length: 32,Time: 6.518397092819214
